ticker,date,close,volume,ema_20,ema_50,ema_200,vma_20,rsi_14,macd_line,macd_signal,sma_20,std_20,bb_upper,bb_lower,high_20
KCB,2026-02-20,74.75,1289554,71.12899854075656,67.51446341544322,57.84868582795256,2240442.05,85.92440236193376,2.5333875081061876,2.062741101100008,70.0875,3.7189725165625758,77.52544503312515,62.64955496687485,75.25
KCB,2026-02-23,75.0,2925085,71.49766534639879,67.80801386973955,58.019345670460496,2064604.6,86.44376720753306,2.526468114061842,2.1554865036923747,70.5,3.786228508131787,78.07245701626357,62.92754298373643,75.25
KCB,2026-02-24,75.0,3274656,71.83122102769414,68.09005254151447,58.18830740508278,2183636.55,86.44376720753306,2.492255276972273,2.2228402583483544,70.9125,3.805531811510898,78.52356362302179,63.3014363769782,75.25
KCB,2026-02-25,75.5,1286868,72.18062854886612,68.38063871635703,58.3605630527934,2170901.05,87.51252592105182,2.4769346179764824,2.27365913027398,71.35,3.8047753927760346,78.95955078555207,63.74044921444793,75.25
KCB,2026-02-26,77.0,2714790,72.63961630611696,68.71865288434303,58.54603008709397,2086200.6,90.04752443238645,2.5563621971908645,2.330199743657357,71.85,3.8597109245451207,79.56942184909023,64.13057815090976,75.5
KCB,2026-02-27,80.25,1062307,73.36441475315344,69.17086257515311,58.76198998672488,2088760.5,93.24648937977383,2.8487187085732018,2.433903536640526,72.5375,4.075177587347739,80.68785517469547,64.38714482530452,77.0
KCB,2026-03-02,77.75,312007,73.78208953856739,69.50729933691181,58.950925409742545,1958272.8,73.63880083023825,2.8458787250855977,2.5162985743295403,73.1,3.9731003405136573,81.04620068102732,65.15379931897267,80.25
KCB,2026-03-03,77.5,2194884,74.13617624918002,69.82073857860155,59.13549331611327,2043633.7,72.0081526779154,2.791278980471816,2.5712946555579954,73.625,3.8152222808942353,81.25544456178847,65.99455543821153,80.25
KCB,2026-03-04,75.0,1582237,74.21844517782954,70.02384686963678,59.29334910401264,2095393.45,58.14271595870457,2.5172617562818544,2.5604880757027675,74.025,3.4895520750105935,81.00410415002119,67.04589584997882,80.25
KCB,2026-03-05,74.25,997937,74.22145039898862,70.18957836494515,59.44217150098764,2135340.9,54.737513878912246,2.2140600933833667,2.4912024792388876,74.375,3.1040084441014058,80.5830168882028,68.1669831117972,80.25
KCB,2026-03-06,77.5,2782623,74.53369321813257,70.47626156631986,59.621851386549956,2152514.2,64.45287306137723,2.21053673819641,2.435069331030392,74.8875,2.683373515009197,80.25424703001839,69.52075296998161,80.25
KCB,2026-03-09,77.0,2603319,74.76857957831042,70.73209444607203,59.79476828817633,2177980.05,62.23948396281829,2.1426989329850272,2.376595251421319,75.3,2.296450350111337,79.89290070022267,70.70709929977733,80.25
KCB,2026-03-10,78.0,3951987,75.07633390418562,71.01711035014763,59.97591487237358,2352127.45,64.84010869357923,2.144903513711327,2.3302569038793206,75.7,2.002629849919754,79.70525969983952,71.69474030016049,80.25
KCB,2026-03-11,78.25,815273,75.3785878180727,71.30075308151439,60.15774656518578,2338245.85,65.48018668969542,2.1421304243805253,2.292631607979562,76.075,1.707375640844008,79.48975128168802,72.66024871831199,80.25
KCB,2026-03-12,78.75,2399263,75.69967469254198,71.59288041165108,60.342744111800855,2269891.85,66.78264866444067,2.1554320732024905,2.265191701024148,76.3375,1.6941753932689478,79.7258507865379,72.9491492134621,80.25
KCB,2026-03-13,79.25,2391329,76.03780091229989,71.89315961119418,60.530876011185924,2161476.25,68.0796744496039,2.181176304351297,2.248388621689578,76.5375,1.792298950040387,80.12209790008077,72.95290209991921,80.25
KCB,2026-03-16,78.75,460147,76.29610558731895,72.16205531271598,60.712160826995024,1905024.95,65.3324312104651,2.136603536113441,2.2260316045743505,76.7125,1.830435309169024,80.37337061833806,73.05162938166195,80.25
KCB,2026-03-17,78.5,409964,76.50600029328858,72.41060216319771,60.889154251602044,1835708.35,63.94303040822668,2.0573900734072765,2.192303298340936,76.8875,1.8253964962224247,80.53829299244485,73.23670700755515,80.25
KCB,2026-03-18,78.25,686102,76.67209550345157,72.63959815679779,61.06189898541695,1789537.4,62.51136223042979,1.9519391829861235,2.1442304752699735,77.05,1.792895335542642,80.63579067108527,73.46420932891472,80.25
KCB,2026-03-19,76.0,1517769,76.60808640788476,72.77137862123709,61.21053680645758,1782905.05,51.36477877470258,1.6675894633343802,2.048902272882855,77.1125,1.7291521347941565,80.57080426958831,73.65419573041169,80.25
KCB,2026-03-23,72.5,2690677,76.2168400833243,72.76073632236505,61.322869773557514,1852961.2,39.55054645125183,1.1466021962188222,1.8684422575500486,77.0,1.9500337378997845,80.90006747579957,73.09993252420043,80.25
KCB,2026-03-24,72.0,816533,75.81523626586485,72.73090352540956,61.42910987531316,1747533.6,38.198856483760075,0.6854685573537154,1.631847517510782,76.85,2.2100250058123403,81.27005001162468,72.42994998837531,80.25
KCB,2026-03-25,70.5,471435,75.30902328816343,72.64341711264841,61.519367488494126,1607372.55,34.400503360528944,0.19671179120747695,1.344820372250121,76.625,2.602503855095998,81.83000771019199,71.41999228980801,80.25
KCB,2026-03-26,66.5,8948389,74.47006868929071,72.40249879450533,61.568926020946925,1990448.6,26.759144227450065,-0.507547347980676,0.9743468282039618,76.175,3.448016210732451,83.0710324214649,69.27896757853509,80.25
KCB,2026-03-27,68.0,1033267,73.85387167126304,72.22985178295612,61.63291680680815,1906372.45,32.788429191840734,-0.9338751938063723,0.5927024238018951,75.725,3.893229615898012,83.51145923179602,67.93854076820396,80.25
KCB,2026-03-30,68.5,511564,73.34397913114275,72.08358308558529,61.70124599281006,1878835.3,34.71760543481135,-1.2173642445951032,0.23068909012249544,75.1375,4.05754252174757,83.25258504349515,67.02241495650486,80.25
KCB,2026-03-31,67.75,869697,72.81121921389105,71.91363865085646,61.76143259984678,1906719.8,33.17920370042167,-1.4854270137931707,-0.11253413066063778,74.6375,4.3259277982635895,83.28935559652719,65.98564440347282,79.25
KCB,2026-04-01,68.75,2159779,72.42443643161572,71.78957439003857,61.83097058392791,1904964.55,37.176493113521815,-1.5987476789620985,-0.4097768403209299,74.2,4.4615314812175155,83.12306296243503,65.27693703756498,79.25
KCB,2026-04-02,68.25,1798963,72.02687105717612,71.65076755121352,61.89484152339132,1915800.85,36.01635836980416,-1.7091983690065575,-0.6696611460580555,73.8625,4.649189940759938,83.16087988151988,64.56412011848012,79.25
KCB,2026-04-07,67.5,462103,71.59574048030221,71.48799235312671,61.95061424455161,1889009.15,34.28790788564541,-1.836084825662411,-0.9029458819789267,73.525,4.859811020800602,83.2446220416012,63.8053779583988,79.25
KCB,2026-04-08,69.5,2909052,71.39614614884486,71.41003186869037,62.02573251077498,1895330.6,42.247347541449486,-1.7550290885618551,-1.0733625232955124,73.125,4.844625345353588,82.81425069070718,63.435749309292824,79.25
KCB,2026-04-09,70.25,5431787,71.2869893727644,71.36454042285936,62.107566018130456,2036754.0,44.94064470148049,-1.6116944901091586,-1.1810289166582417,72.7875,4.795334218087222,82.37816843617443,63.196831563825555,79.25
KCB,2026-04-10,71.0,317275,71.25965705154874,71.35024472000214,62.196047948298315,1855018.4,47.573620620920984,-1.4211993546820025,-1.229063004262994,72.4375,4.648057743775779,81.73361548755156,63.14138451244844,79.25
KCB,2026-04-13,70.0,1005853,71.13968971330601,71.29729394666873,62.27369921249435,1864547.4,44.51684498872887,-1.3355271049350108,-1.2503558243973973,72.025,4.4676468550068895,80.96029371001379,63.089706289986225,79.25
KCB,2026-04-14,69.75,280531,71.00733831203877,71.23661575268173,62.34809026510635,1758610.8,43.75984165589025,-1.27312830977786,-1.25491032147349,71.575,4.199859020190323,79.97471804038065,63.175281959619355,79.25
KCB,2026-04-15,69.5,1954360,70.8637822823208,71.16851317414519,62.41925354605057,1736762.35,42.97288180424444,-1.229674800070356,-1.2498632171928632,71.0875,3.80985132324918,78.70720264649836,63.467797353501645,79.25
KCB,2026-04-16,69.0,416248,70.68627920781405,71.08347344182577,62.484733610268975,1734567.4,41.37044217615332,-1.2215026793585508,-1.2441911096260008,70.6,3.376973107447177,77.35394621489435,63.84605378510564,78.75
KCB,2026-04-17,69.25,477142,70.54949071183177,71.01157252253849,62.55204969374889,1737926.3,42.52449237702685,-1.1812367422839714,-1.231600236157595,70.1375,2.826652986353926,75.79080597270786,64.48419402729215,78.5
KCB,2026-04-20,69.75,669360,70.47334873927636,70.96209909028208,62.62367108983099,1737089.2,44.862107062416605,-1.096341928424593,-1.2045485746109947,69.7125,2.0842059575974337,73.88091191519487,65.54408808480514,78.25
KCB,2026-04-21,69.75,568587,70.4044583831548,70.91456579262396,62.69457983520581,1689630.1,44.862107062416605,-1.0173349725128276,-1.1671058541913613,69.4,1.4698728910317078,72.33974578206342,66.4602542179366,76.0
KCB,2026-04-22,69.25,426270,70.29450996571148,70.84928870271715,62.75980789654705,1576409.75,42.8413121402158,-0.9837274147755437,-1.130430166308198,69.2375,1.2759800155176586,71.78946003103532,66.68553996896468,72.5
KCB,2026-04-23,68.5,2182154,70.12360425469134,70.75715973398314,62.8169242358849,1644690.8,39.935436947318294,-1.0060151981463292,-1.1055471726758241,69.0625,1.1058308379249135,71.27416167584983,66.85083832415017,72.0
KCB,2026-04-24,68.5,530350,69.96897527805407,70.66864366598381,62.87347225343829,1647636.55,39.935436947318294,-1.0120125760220589,-1.0868402533450712,68.9625,1.0584093079514914,71.07931861590299,66.84568138409702,71.0
KCB,2026-04-27,68.25,416783,69.80526334681083,70.57379489476875,62.9269700419613,1221056.25,38.91501564822265,-1.0251214894457945,-1.0744965005652158,69.05,0.9053931975146031,70.86078639502921,67.23921360497079,71.0
KCB,2026-04-28,68.0,381172,69.63333350425742,70.47286176164057,62.977447951991536,1188451.5,37.87285702557318,-1.0436527294279756,-1.0683277463377678,69.05,0.9053931975146031,70.86078639502921,67.23921360497079,71.0
KCB,2026-04-29,67.25,658767,69.40634936099481,70.34647502588997,63.01996090769312,1195811.65,34.85698841632943,-1.1061070886228208,-1.0758836147947783,68.9875,0.9850026716503637,70.95750534330072,67.01749465669927,71.0
KCB,2026-04-30,67.0,1722139,69.17717323137626,70.21524071114919,63.05956328672105,1238433.75,33.888270824809865,-1.1623763775803297,-1.0931821673518887,68.95,1.0469253228284292,71.04385064565686,66.85614935434315,71.0
KCB,2026-05-04,67.5,622298,69.01744244743566,70.10876068326098,63.10374673660443,1161559.7,37.622086277264685,-1.1533295085005477,-1.1052116355816206,68.8875,1.0956703067315006,71.078840613463,66.696159386537,71.0
KCB,2026-05-05,67.5,191512,68.87292411910845,70.00645634274095,63.14749055017056,1081187.15,37.622086277264685,-1.133098149438041,-1.1107889383529046,68.85,1.1309055523877871,71.11181110477557,66.58818889522442,71.0
KCB,2026-05-06,67.0,4159101,68.69455039347908,69.888556094006,63.185823977532046,1266037.05,35.309313469390744,-1.1442206100080057,-1.1174752726839248,68.825,1.1672617529930789,71.15952350598616,66.49047649401385,71.0
KCB,2026-05-07,67.0,1240112,68.53316464171917,69.77527938443714,63.22377597775561,1182590.05,35.309313469390744,-1.1398952374060372,-1.1219592656283472,68.7,1.223670062170812,71.14734012434162,66.25265987565838,71.0
KCB,2026-05-08,66.75,3332140,68.36333943774592,69.65664097720432,63.258862783947094,1077607.7,34.093948351648706,-1.1434591735451676,-1.1262592472117112,68.525,1.2404901408210345,71.00598028164208,66.04401971835793,71.0
KCB,2026-05-11,66.75,832126,68.2096880627225,69.54265505652965,63.29360046768892,1103350.25,34.093948351648706,-1.1332205574314287,-1.1276515092556547,68.3125,1.1552938792224903,70.62308775844498,66.00191224155502,71.0
KCB,2026-05-12,66.75,416509,68.07067015198703,69.43313917195987,63.327992502836295,1073883.05,34.093948351648706,-1.1122846552633376,-1.1245781384571913,68.15,1.1338105290523726,70.41762105810476,65.88237894189525,70.0
KCB,2026-05-13,67.0,321288,67.96870156608351,69.33772194953006,63.36452989086778,1075920.9,36.8104909834586,-1.0632632543594127,-1.1123151616376357,68.0125,1.0956703067315425,70.20384061346309,65.82115938653692,69.75
KCB,2026-05-14,66.75,527393,67.85263475026603,69.23624265739164,63.39821616061039,1004572.55,35.24595624084505,-1.0326822336585053,-1.0963885760418097,67.875,1.0714598992916382,70.01791979858328,65.73208020141672,69.75
KCB,2026-05-15,66.75,146305,67.74762191690736,69.13874294533707,63.43156724358939,991075.4,35.24595624084506,-0.9969542860021505,-1.0765017180338778,67.7625,1.0652248341871333,69.89294966837427,65.63205033162573,69.75
KCB,2026-05-18,66.5,262277,67.6288007819638,69.03526282983366,63.46209891280741,980332.15,33.590203061889554,-0.9775440217585327,-1.056710178778809,67.625,1.0403061290340747,69.70561225806814,65.54438774193186,69.75
KCB,2026-05-19,66.75,827649,67.54510546939582,68.9456446796441,63.49481434651082,988246.6,36.78813759863665,-0.9312534270177224,-1.0316188284265917,67.475,0.9280001134304499,69.3310002268609,65.6189997731391,69.75
KCB,2026-05-20,66.75,2742962,67.46938113897717,68.85954096671689,63.52720425351072,1096965.35,36.78813759863665,-0.8843732923687355,-1.0021697212150205,67.325,0.7699111363627404,68.86482227272549,65.78517772727452,69.75
KCB,2026-05-21,66.75,581635,67.40086864955077,68.7768138699829,63.559271872878774,1104733.6,36.78813759863665,-0.8375655140269913,-0.9692488797774146,67.2,0.6314144522632976,68.4628289045266,65.9371710954734,69.25
KCB,2026-05-22,66.75,449819,67.33888115911736,68.69733097312084,63.591020411457094,1018116.85,36.78813759863665,-0.7913478470751869,-0.933668673236969,67.1125,0.558869865278532,68.23023973055706,65.99476026944293,68.5
KCB,2026-05-25,66.5,951387,67.2589877153919,68.61116113103768,63.619965481989865,1039168.7,34.55030287031113,-0.7660622351092314,-0.9001473856114216,67.0125,0.46928697313963474,67.95107394627927,66.07392605372074,68.5
KCB,2026-05-26,66.5,1030806,67.18670317106886,68.52837049844797,63.648622541870566,1069869.85,34.55030287031113,-0.7375215165021842,-0.8676222117895742,66.925,0.38130661788484405,67.68761323576969,66.1623867642303,68.25
KCB,2026-05-28,66.5,1404589,67.1213028690623,68.44882655733237,63.676994456876834,1121040.7,34.55030287031113,-0.7067557510237066,-0.8354489196364008,66.85,0.29691395173942453,67.44382790347885,66.25617209652114,68.0
KCB,2026-05-29,66.75,27877685,67.08594069105636,68.38220590802523,63.70757162646015,2481986.6,39.17176572869087,-0.6546543022753468,-0.79928999616419,66.825,0.2821440468246248,67.38928809364926,66.26071190635075,67.5
KCB,2026-06-02,67.5,586413,67.12537491095576,68.34760959790658,63.74530723216702,2425200.3,50.470752363849954,-0.5465445711787567,-0.7487409111671035,66.85,0.31830141293177266,67.48660282586354,66.21339717413645,67.5
KCB,2026-06-03,68.0,1457954,67.20867253848378,68.33397784896907,63.78764248358824,2466983.1,56.29877607051457,-0.41572874685887484,-0.6821384783054578,66.875,0.38474188203281195,67.64448376406563,66.10551623593437,67.5
KCB,2026-06-04,69.5,2866004,67.42689420148533,68.37970420783303,63.844481861861,2600707.7,68.33609948503059,-0.18884194721385938,-0.5834791720871381,66.975,0.692535387657962,68.36007077531592,65.58992922468407,68.0
KCB,2026-06-05,70.75,1629749,67.74338046801053,68.47265698399644,63.913193485126065,2474240.1,74.61190968562391,0.09078551059593565,-0.44862623555052333,67.1625,1.0920616668536536,69.3466233337073,64.97837666629269,69.5
KCB,2026-06-08,70.0,748289,67.95829661391429,68.53255278854562,63.973758724080035,2449648.95,66.14131074879299,0.24900319964240225,-0.30910034851193824,67.3125,1.26146061957458,69.83542123914916,64.78957876085084,70.75
KCB,2026-06-09,69.5,470692,68.10512550782721,68.57049189487715,64.02874619946232,2306576.55,61.1565707259613,0.33023924434098717,-0.1812324299413532,67.45,1.3440903791669117,70.13818075833383,64.76181924166617,70.75
KCB,2026-06-10,69.25,476532,68.21416117374844,68.59713927154864,64.08069897359702,2288796.85,58.77155321694014,0.37017928797276056,-0.07095008635853045,67.575,1.3909954784445757,70.35699095688915,64.79300904311086,70.75
KCB,2026-06-11,69.25,189153,68.3128124905343,68.62274165305654,64.13213480470552,2277429.05,58.77155321694014,0.3972527775649155,0.022690486426158743,67.7,1.424873032201589,70.54974606440318,64.85025393559683,70.75
KCB,2026-06-12,69.25,470851,68.40206844381675,68.64734001960335,64.1830588364995,2284907.2,58.77155321694014,0.41393710385432314,0.10093980991179163,67.8125,1.4551971289866994,70.7228942579734,64.9021057420266,70.75
KCB,2026-06-15,71.0,2657968,68.64949049678658,68.73960119530517,64.25088909683284,2391435.95,69.25447688607524,0.5618927771140676,0.19313040335224685,68.025,1.5954293268091513,71.21585865361831,64.8341413463817,70.75
KCB,2026-06-16,70.75,1859550,68.84953902090214,68.81844036411674,64.3155568670136,2477098.2,66.64739153339725,0.6514661077065824,0.284797544223114,68.225,1.6758736920124782,71.57674738402496,64.87325261597503,71.0
KCB,2026-06-17,71.75,1068084,69.12577339986385,68.93340348709255,64.38953142555077,2517388.55,71.30126734290332,0.7939926076556247,0.3866365569096162,68.4875,1.7981624392404907,72.08382487848098,64.89117512151901,71.0
KCB,2026-06-18,72.0,4037358,69.39950926654348,69.05366217387324,64.46525748101793,2677874.0,72.34036443692422,0.9165533400070984,0.49261991352911266,68.75,1.9108416442694154,72.57168328853884,64.92831671146116,71.75
KCB,2026-06-19,73.25,4230093,69.76622266972981,69.21822444156449,64.55266785434114,2752230.55,76.85310912383707,1.1018467532168614,0.6144652814666625,69.075,2.096519672419661,73.26803934483932,64.88196065516068,72.0
